,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
35,VqG_rccDoUXreiaHH0DEUA,guisados-dtla-los-angeles-2,Guisados DTLA,https://s3-media3.fl.yelpcdn.com/bphoto/y85JlPT7EGbOj_z5zRflXg/o.jpg,False,https://www.yelp.com/biz/guisados-dtla-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1918,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['pickup', 'delivery']",$,+12136277656,(213) 627-7656,6725.171634158761,34.0465305975394,-118.250679851854,541 S Spring St,Ste 101,,Los Angeles,90013,US,CA,"['541 S Spring St', 'Ste 101', 'Los Angeles, CA 90013']"
36,9oQnnXSTo8i2TliFPktxLg,sonoritas-prime-tacos-los-angeles,Sonoritas Prime Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/VH_w93WSWOIRAFrEqStf-Q/o.jpg,False,https://www.yelp.com/biz/sonoritas-prime-tacos-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1494,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$$,+13104449100,(310) 444-9100,11466.19898658976,34.04093,-118.44328,2004 Sawtelle Blvd,,,Los Angeles,90025,US,CA,"['2004 Sawtelle Blvd', 'Los Angeles, CA 90025']"
37,VqxDHnbjfwwJXON7ERabOw,hermanito-los-angeles,Hermanito,https://s3-media3.fl.yelpcdn.com/bphoto/a0hmESUZ5Y625GcZzPVcBg/o.jpg,False,https://www.yelp.com/biz/hermanito-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,351,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"['pickup', 'delivery']",$$,+14244659029,(424) 465-9029,11439.291513256527,34.04048617,-118.44290783,2024 Sawtelle Blvd,,,Los Angeles,90025,US,CA,"['2024 Sawtelle Blvd', 'Los Angeles, CA 90025']"
38,Ti2Ksp2oPj6rpdp2tQcaVA,sonoratown-los-angeles,Sonoratown,https://s3-media2.fl.yelpcdn.com/bphoto/TKkBY6YLzSII_IjyUAQwDA/o.jpg,False,https://www.yelp.com/biz/sonoratown-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1447,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['pickup', 'delivery']",$$,+12136283710,(213) 628-3710,6744.3084707420585,34.041648,-118.252245,208 E 8th St,,,Los Angeles,90014,US,CA,"['208 E 8th St', 'Los Angeles, CA 90014']"
39,2t-FTIdnJC1gDjpims7oMQ,el-huero-los-angeles-2,El Huero,https://s3-media1.fl.yelpcdn.com/bphoto/Mkvtu2BPmYgbVc70zvLW0Q/o.jpg,False,https://www.yelp.com/biz/el-huero-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1005,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"['pickup', 'delivery']",$$,+12137470012,(213) 747-0012,5728.629465384992,34.02479918,-118.27785659,3000 S Figueroa St,,,Los Angeles,90007,US,CA,"['3000 S Figueroa St', 'Los Angeles, CA 90007']"
40,EWbbiUBkGzCYrEoOF05HzA,gracias-madre-west-hollywood-west-hollywood,Gracias Madre - West Hollywood,https://s3-media4.fl.yelpcdn.com/bphoto/rm7dBf-KDF596F6iWAO6TQ/o.jpg,False,https://www.yelp.com/biz/gracias-madre-west-hollywood-west-hollywood?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,4491,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,"['pickup', 'delivery']",$$,+13239782170,(323) 978-2170,6407.7867622157855,34.0807951106153,-118.386972025037,8905 Melrose Ave,,,West Hollywood,90069,US,CA,"['8905 Melrose Ave', 'West Hollywood, CA 90069']"
41,xVgz_F3gnbhyn_2goJ8vYQ,pinches-tacos-los-angeles,Pinches Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/IJGOshRYGlVYLMWh31Wyvg/o.jpg,False,https://www.yelp.com/biz/pinches-tacos-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,880,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$$,+13236500614,(323) 650-0614,5860.408350464527,34.09772,-118.36769,8200 W Sunset Blvd,,,Los Angeles,90046,US,CA,"['8200 W Sunset Blvd', 'Los Angeles, CA 90046']"
42,Q0Ljzkft95EWktyfHxsPXg,cacao-mexicatessen-los-angeles-2,CaCao Mexicatessen,https://s3-media3.fl.yelpcdn.com/bphoto/nMDWAIxTaimYX5LTFo7q7A/o.jpg,False,https://www.yelp.com/biz/cacao-mexicatessen-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1577,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",$$,+13234782791,(323) 478-2791,14094.00410294554,34.1394033608805,-118.200551044859,1576 Colorado Blvd,,,Los Angeles,90041,US,CA,"['1576 Colorado Blvd', 'Los Angeles, CA 90041']"
43,KW6SuvmXZOBJSvMDhk8KUw,casa-sanchez-los-angeles,Casa Sanchez,https://s3-media1.fl.yelpcdn.com/bphoto/L8esZ_VmOdDcM_QcCtAGgw/o.jpg,False,https://www.yelp.com/biz/casa-sanchez-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1343,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery', 'restaurant_reservation']",$$,+13103979999,(310) 397-9999,12070.971177344034,33.9927987,-118.4227098,4500 S Centinela Ave,,,Los Angeles,90066,US,CA,"['4500 S Centinela Ave', 'Los Angeles, CA 90066']"
44,ON02hjHg6LbGbq00Ei4S2w,la-villita-cantina-los-angeles-2,La Villita Cantina,https://s3-media4.fl.yelpcdn.com/bphoto/GHQvgjMe9DR-hqtAtYOydQ/o.jpg,False,https://www.yelp.com/biz/la-villita-cantina-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,184,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['pickup', 'delivery']",$$,+13234602200,(323) 460-2200,4876.948155019674,34.10539869999999,-118.3188441,5923 Franklin Ave,,,Los Angeles,90028,US,CA,"['5923 Franklin Ave', 'Los Angeles, CA 90028']"
45,f8NLMQ-60caG8ubf-y57eg,el-cholo-los-angeles,El Cholo,https://s3-media1.fl.yelpcdn.com/bphoto/h4eDFLwD93-vSQ2zhnCzrQ/o.jpg,False,https://www.yelp.com/biz/el-cholo-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1378,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"['pickup', 'delivery']",$$,+13237342773,(323) 734-2773,1666.6108913742503,34.0501937866211,-118.30940246582,1121 S Western Ave,,,Los Angeles,90006,US,CA,"['1121 S Western Ave', 'Los Angeles, CA 90006']"
46,QmkcjISaVPchFil1BTxrtQ,el-flamin-taco-los-angeles-13,El Flamin' Taco,https://s3-media3.fl.yelpcdn.com/bphoto/p2aLZY0MG-lOeexGeBG6ew/o.jpg,False,https://www.yelp.com/biz/el-flamin-taco-los-angeles-13?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,763,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,[],$,+12134149398,(213) 414-9398,2729.6820198767145,34.06505,-118.29207,505 S Vermont Ave,,,Los Angeles,90020,US,CA,"['505 S Vermont Ave', 'Los Angeles, CA 90020']"
47,-9NXuo0g_NwOPfnKX3Vr_g,dama-los-angeles-6,DAMA,https://s3-media2.fl.yelpcdn.com/bphoto/UbEmT5UUzpAKNuL_vxs3qQ/o.jpg,False,https://www.yelp.com/biz/dama-los-angeles-6?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,744,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"['pickup', 'delivery']",$$$,+12137410612,(213) 741-0612,6940.532537820249,34.0352819442964,-118.253066191412,612 E 11th St,,,Los Angeles,90015,US,CA,"['612 E 11th St', 'Los Angeles, CA 90015']"
48,1pa6C6pBW5MJdZjsAQRa2A,casa-fina-restaurant-and-cantina-los-angeles,Casa Fina Restaurant & Cantina,https://s3-media2.fl.yelpcdn.com/bphoto/qlTUk7fcTN8uv5AGIbmeSQ/o.jpg,False,https://www.yelp.com/biz/casa-fina-restaurant-and-cantina-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,692,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"['pickup', 'delivery', 'restaurant_reservation']",$$,+13236049592,(323) 604-9592,9627.58611120991,34.0466,-118.21837,1842 E First St,,,Los Angeles,90033,US,CA,"['1842 E First St', 'Los Angeles, CA 90033']"
49,MqlRPz8IcJpgXH63y7TJPw,don-cuco-mexican-restaurant-burbank,Don Cuco Mexican Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/G55SvuOVA-ywpGg_8OpVug/o.jpg,False,https://www.yelp.com/biz/don-cuco-mexican-restaurant-burbank?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,959,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$$,+18188421123,(818) 842-1123,10267.617580881872,34.152265,-118.342454,3911 W Riverside Dr,,,Burbank,91505,US,CA,"['3911 W Riverside Dr', 'Burbank, CA 91505']"
50,b1CxnE2kErynRw9PQ8G_9Q,yxta-cocina-mexicana-los-angeles,Yxta Cocina Mexicana,https://s3-media4.fl.yelpcdn.com/bphoto/q80BvbhdznAWdZiufpmcTw/o.jpg,False,https://www.yelp.com/biz/yxta-cocina-mexicana-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1152,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['delivery', 'pickup']",$$,+12135965579,(213) 596-5579,7866.968263134982,34.0390802757744,-118.240427716488,601 S Central Ave,,,Los Angeles,90021,US,CA,"['601 S Central Ave', 'Los Angeles, CA 90021']"
51,Zbl6doI-1YkRkJ2Bg8aYBg,lennys-casita-los-angeles,Lenny's Casita,https://s3-media1.fl.yelpcdn.com/bphoto/CN2eC0ISXP6Q8Qr_HXSO2Q/o.jpg,False,https://www.yelp.com/biz/lennys-casita-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,98,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['delivery', 'pickup']",$$,+13236775597,(323) 677-5597,5843.590578923098,34.05506466348398,-118.38432342704303,8823 W Pico Blvd,,,Los Angeles,90035,US,CA,"['8823 W Pico Blvd', 'Los Angeles, CA 90035']"
52,koAIofFAgzs3ewEYJyUjgg,el-zarape-melrose-los-angeles,El Zarape Melrose,https://s3-media3.fl.yelpcdn.com/bphoto/y9lVBa3vT7d74RD2GyZkZw/o.jpg,False,https://www.yelp.com/biz/el-zarape-melrose-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,198,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"['delivery', 'pickup']",$$,+13238484609,(323) 848-4609,2866.0028588058744,34.083714,-118.3055,4809 Melrose Ave,,,Los Angeles,90029,US,CA,"['4809 Melrose Ave', 'Los Angeles, CA 90029']"
53,_Gzb8oDw4QNbAVIqW9Kanw,la-casita-mexicana-bell,La Casita Mexicana,https://s3-media2.fl.yelpcdn.com/bphoto/WYu-BmPMO2r677qxzcvqBQ/o.jpg,False,https://www.yelp.com/biz/la-casita-mexicana-bell?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1207,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"['delivery', 'pickup']",$$,+13237731898,(323) 773-1898,14844.37573569582,33.9786,-118.19515,4030 E Gage Ave,,,Bell,90201,US,CA,"['4030 E Gage Ave', 'Bell, CA 90201']"
54,SGr-W_g4ecqkkEweCc1RVg,bar-ama-los-angeles,BAR Ama,https://s3-media1.fl.yelpcdn.com/bphoto/nUOKNhcxzlWEyD6fuhFlZA/o.jpg,False,https://www.yelp.com/biz/bar-ama-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1243,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",4.0,"['delivery', 'pickup']",$$,+12136878002,(213) 687-8002,6923.569136544229,34.0483374,-118.2477806,118 W 4th St,,,Los Angeles,90013,US,CA,"['118 W 4th St', 'Los Angeles, CA 90013']"
55,_FYGof7wh6AsZW_L_wuV8g,carnitas-michoacan-los-angeles-2,Carnitas Michoacan,https://s3-media4.fl.yelpcdn.com/bphoto/g2YEmPkfWlBEIKcDEs4lOw/o.jpg,False,https://www.yelp.com/biz/carnitas-michoacan-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1337,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+13232252729,(323) 225-2729,9300.930775456072,34.07251,-118.2213,1901 N Broadway,,,Los Angeles,90031,US,CA,"['1901 N Broadway', 'Los Angeles, CA 90031']"
56,MBAOvR5pxpvTUhTY7Ni92w,flaco-los-angeles,Flaco.,https://s3-media4.fl.yelpcdn.com/bphoto/6i_TdH8hYXnzg3qbaN_B8Q/o.jpg,False,https://www.yelp.com/biz/flaco-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,70,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"['delivery', 'pickup']",,+13234991260,(323) 499-1260,4514.459308698205,34.101627,-118.313252,5652 Hollywood Blvd,,,Los Angeles,90028,US,CA,"['5652 Hollywood Blvd', 'Los Angeles, CA 90028']"
57,5dd7D6C3dKtpxzgsR5R1uA,javiers-century-city-los-angeles,Javier's Century City,https://s3-media4.fl.yelpcdn.com/bphoto/KPk_gn4qutolyU6qxAw_pg/o.jpg,False,https://www.yelp.com/biz/javiers-century-city-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1252,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,[],$$$,+14243138143,(424) 313-8143,8984.877767628835,34.0599599,-118.41982,10250 Santa Monica Blvd,,,Los Angeles,90067,US,CA,"['10250 Santa Monica Blvd', 'Los Angeles, CA 90067']"
58,ul2dT8QzauKP5Yc-q_DZ_g,homestate-los-angeles,HomeState,https://s3-media3.fl.yelpcdn.com/bphoto/w9UK3IM71W2R3Rqe8kn0sw/o.jpg,False,https://www.yelp.com/biz/homestate-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1213,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"['delivery', 'pickup']",$,+13239061122,(323) 906-1122,5133.579631402432,34.09979,-118.29021,4624 Hollywood Blvd,,,Los Angeles,90027,US,CA,"['4624 Hollywood Blvd', 'Los Angeles, CA 90027']"
59,neJYe_OQ6jv5sy-myluwIg,el-zarape-vine-los-angeles,El Zarape Vine,https://s3-media1.fl.yelpcdn.com/bphoto/r4Cb1HpVxnf1n9uXKnBL_g/o.jpg,False,https://www.yelp.com/biz/el-zarape-vine-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,19,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"['delivery', 'pickup']",,+13236882050,(323) 688-2050,3844.5490186944166,34.09590244541757,-118.3265098,1358 Vine St,,,Los Angeles,90028,US,CA,"['1358 Vine St', 'Los Angeles, CA 90028']"
60,lfYZj35tFbnHwgLFyPTKqQ,la-cocinita-los-angeles,La Cocinita,https://s3-media4.fl.yelpcdn.com/bphoto/ANx678YuPq9MLozNKZ6XcQ/o.jpg,False,https://www.yelp.com/biz/la-cocinita-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,43,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,['delivery'],$,+13239371249,(323) 937-1249,1669.4341576057056,34.0482851,-118.3303905,4379 W Pico Blvd,,,Los Angeles,90019,US,CA,"['4379 W Pico Blvd', 'Los Angeles, CA 90019']"
61,f2V2OzCi0eNe9I-XnJOuwg,la-numero-uno-los-angeles-2,La Numero Uno,https://s3-media1.fl.yelpcdn.com/bphoto/vuHhKaTt5kUEzgsXtngsEQ/o.jpg,False,https://www.yelp.com/biz/la-numero-uno-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,483,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,"['delivery', 'pickup']",$$,+13239571111,(323) 957-1111,3617.33269885902,34.0938088,-118.3268092,1247 Vine St,,,Los Angeles,90038,US,CA,"['1247 Vine St', 'Los Angeles, CA 90038']"
62,qpcH_Fub586U2kw_pQJS3w,guisados-los-angeles,Guisados,https://s3-media4.fl.yelpcdn.com/bphoto/XgalCUyhs_6f9uMok2n78Q/o.jpg,False,https://www.yelp.com/biz/guisados-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2533,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",4.5,"['delivery', 'pickup']",$,+13232647201,(323) 264-7201,10234.474965137326,34.04812,-118.21147,2100 East Cesar E Chavez Ave,,,Los Angeles,90033,US,CA,"['2100 East Cesar E Chavez Ave', 'Los Angeles, CA 90033']"
63,T_Hiq_zgUz3C3Rlj843ZAw,mamá-por-dios-los-angeles-2,Mamá Por Dios,https://s3-media4.fl.yelpcdn.com/bphoto/4JFl_GlMQN5MGR-qSnWR4A/o.jpg,False,https://www.yelp.com/biz/mam%C3%A1-por-dios-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,480,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,[],$$,+14242843052,(424) 284-3052,5781.281599232761,34.07344,-118.38225,8722 W 3rd St,,,Los Angeles,90048,US,CA,"['8722 W 3rd St', 'Los Angeles, CA 90048']"
64,Ij1S9QX1QWDVwJLBcWiejQ,happy-taco-los-angeles,Happy Taco,https://s3-media4.fl.yelpcdn.com/bphoto/FkbMOcDcr9vO6ULAiGe5yg/o.jpg,False,https://www.yelp.com/biz/happy-taco-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,473,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'pickup']",$$,+12133529313,(213) 352-9313,3773.1856658923807,34.0470681,-118.2843635,1309 S Hoover St,,,Los Angeles,90006,US,CA,"['1309 S Hoover St', 'Los Angeles, CA 90006']"
65,JvYCa7lKBmAAnZMlbQxFrQ,el-cholo-los-angeles-2,El Cholo,https://s3-media3.fl.yelpcdn.com/bphoto/IdLu7ghU3EYABsLq-Oem_g/o.jpg,False,https://www.yelp.com/biz/el-cholo-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,839,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"['delivery', 'pickup']",$$,+12137467750,(213) 746-7750,5659.525741194617,34.04371,-118.26393,1037 S Flower St,,,Los Angeles,90015,US,CA,"['1037 S Flower St', 'Los Angeles, CA 90015']"
66,n-wr69BDZE6n-EE-lZQd2Q,the-mexican-village-los-angeles-2,The Mexican Village,https://s3-media2.fl.yelpcdn.com/bphoto/F4SJN0boOEhXqeL71kKUWQ/o.jpg,False,https://www.yelp.com/biz/the-mexican-village-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,368,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['delivery', 'pickup']",$$,+12133850479,(213) 385-0479,3430.4439800150153,34.076065,-118.288469,3668 Beverly Blvd,,,Los Angeles,90004,US,CA,"['3668 Beverly Blvd', 'Los Angeles, CA 90004']"
67,cAwkHVjhAJpsZOayXgUIHw,three-borders-brunch-and-grill-los-angeles-3,Three Borders Brunch & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/_Dg5UIb5l_rpulq6z58C6g/o.jpg,False,https://www.yelp.com/biz/three-borders-brunch-and-grill-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,473,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'latin', 'title': 'Latin American'}]",5.0,"['delivery', 'pickup']",$$,+13234409294,(323) 440-9294,2238.3540853621384,34.0574402282966,-118.345157057047,5269 W Olympic Blvd,,,Los Angeles,90036,US,CA,"['5269 W Olympic Blvd', 'Los Angeles, CA 90036']"
68,ZefFhlg3YlP2mG0Z6WVc0A,el-tepeyac-cafe-los-angeles-3,El Tepeyac Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/lP1APm1c4jGr2HjCChRPqA/o.jpg,False,https://www.yelp.com/biz/el-tepeyac-cafe-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2295,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'pickup']",$$,+13232681960,(323) 268-1960,11508.609171012964,34.047744,-118.19758,812 N Evergreen Ave,,,Los Angeles,90033,US,CA,"['812 N Evergreen Ave', 'Los Angeles, CA 90033']"
69,lhjyWpMMbysXxS-6ZJ9QNg,tu-madre-westwood-los-angeles,Tu Madre - Westwood,https://s3-media3.fl.yelpcdn.com/bphoto/YNOmIIbU4Q8phoZL8kiR6g/o.jpg,False,https://www.yelp.com/biz/tu-madre-westwood-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1315,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"['delivery', 'pickup']",$$,+14248327092,(424) 832-7092,10597.300569872106,34.04738,-118.435126,1945 Westwood Blvd,,,Los Angeles,90025,US,CA,"['1945 Westwood Blvd', 'Los Angeles, CA 90025']"
