,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
35,9acPdpguULGPbChPwpS3aw,ragazza-san-francisco,Ragazza,https://s3-media1.fl.yelpcdn.com/bphoto/GtHPmSQffPr7zuppDVgh7A/o.jpg,False,https://www.yelp.com/biz/ragazza-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,686,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['restaurant_reservation', 'delivery']",$$,+14152551133,(415) 255-1133,1290.4133984521532,37.772476,-122.437473,311 Divisadero St,,,San Francisco,94117,US,CA,"['311 Divisadero St', 'San Francisco, CA 94117']"
36,A9QDUzIGMcybhLhtPDSN4A,gaspares-pizza-house-and-italian-restaurant-san-francisco,Gaspare's Pizza House & Italian Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/hmifoh_eBa2wWy5ikvPtUQ/o.jpg,False,https://www.yelp.com/biz/gaspares-pizza-house-and-italian-restaurant-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,977,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,['delivery'],$$,+14153875025,(415) 387-5025,4345.339636731725,37.780586,-122.479153,5546 Geary Blvd,,,San Francisco,94121,US,CA,"['5546 Geary Blvd', 'San Francisco, CA 94121']"
37,yNMCITEPGh6cgqd6VDfQOg,nob-hill-cafe-san-francisco,Nob Hill Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/31dH6qEd2WNdGm42sR0VaA/o.jpg,False,https://www.yelp.com/biz/nob-hill-cafe-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1376,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['pickup', 'delivery']",$$,+14157766500,(415) 776-6500,4158.0714029354485,37.7932599,-122.41262,1152 Taylor St,,,San Francisco,94108,US,CA,"['1152 Taylor St', 'San Francisco, CA 94108']"
38,qz-bbCkEehvg6SkgahAwVQ,vixi-san-francisco-2,Vixi,https://s3-media1.fl.yelpcdn.com/bphoto/0W0BYh9lYkkU7dFSpD8-7A/o.jpg,False,https://www.yelp.com/biz/vixi-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,227,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['pickup', 'delivery']",$$,+14158424921,(415) 842-4921,3188.433251410264,37.7861360012484,-122.453669942915,3611 California St,,,San Francisco,94118,US,CA,"['3611 California St', 'San Francisco, CA 94118']"
39,ZTocvrJNFdVRz3NUToXaVQ,inovino-san-francisco,InoVino,https://s3-media4.fl.yelpcdn.com/bphoto/buixKO-NmPqjICbxQ43yKg/o.jpg,False,https://www.yelp.com/biz/inovino-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,182,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"['pickup', 'delivery']",$$,+14156813770,(415) 681-3770,1334.614191438859,37.7658664,-122.4502686,108B Carl St,,,San Francisco,94117,US,CA,"['108B Carl St', 'San Francisco, CA 94117']"
40,QajaCa7rYHgaQ5TvZD6M-A,54-mint-ristorante-italiano-san-francisco-2,54 Mint - Ristorante Italiano,https://s3-media4.fl.yelpcdn.com/bphoto/uatJD1uPWDx8NcqZUf5I2w/o.jpg,False,https://www.yelp.com/biz/54-mint-ristorante-italiano-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1286,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",$$,+14155435100,(415) 543-5100,3479.668058293006,37.7827747,-122.4079449,16 Mint Plz,,,San Francisco,94103,US,CA,"['16 Mint Plz', 'San Francisco, CA 94103']"
41,GtKxIGU6LJu14UErdNulmQ,original-joes-san-francisco-3,Original Joe's,https://s3-media2.fl.yelpcdn.com/bphoto/4quugw5FJrEENowfhzQxEg/o.jpg,False,https://www.yelp.com/biz/original-joes-san-francisco-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1660,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['pickup', 'delivery']",$$,+14157754877,(415) 775-4877,4981.950187400634,37.80021,-122.40945,601 Union St,,,San Francisco,94133,US,CA,"['601 Union St', 'San Francisco, CA 94133']"
42,EZVWMq_N8UwAmJ_VGG2-Qg,ardiana-san-francisco,Ardiana,https://s3-media4.fl.yelpcdn.com/bphoto/85kKu27Xn9_CutzX0tXciw/o.jpg,False,https://www.yelp.com/biz/ardiana-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,139,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,['delivery'],$$,+14159265962,(415) 926-5962,2233.3391148872633,37.74235,-122.42634,1781 Church St,,,San Francisco,94131,US,CA,"['1781 Church St', 'San Francisco, CA 94131']"
43,7yYLaUjI5cFRaXWDKfRGbg,bacco-san-francisco,Bacco,https://s3-media2.fl.yelpcdn.com/bphoto/Ti-uh04cquY3p5MsecDb4Q/o.jpg,False,https://www.yelp.com/biz/bacco-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,487,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,['delivery'],$$,+14152824969,(415) 282-4969,1190.431902819556,37.751467,-122.430042,3913 24th St,,,San Francisco,94114,US,CA,"['3913 24th St', 'San Francisco, CA 94114']"
44,c9VZtF34xQBdazi8k-YIMA,the-italian-homemade-company-san-francisco-7,The Italian Homemade Company,https://s3-media2.fl.yelpcdn.com/bphoto/tfNd2tQemul1ibkedvORqQ/o.jpg,False,https://www.yelp.com/biz/the-italian-homemade-company-san-francisco-7?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,259,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+14157570877,(415) 757-0877,2029.0278018177096,37.774414,-122.420937,1 Franklin St,,,San Francisco,94102,US,CA,"['1 Franklin St', 'San Francisco, CA 94102']"
45,F7UZBVdp69mTI_1M7stq2Q,marcellas-lasagneria-san-francisco-3,Marcella's Lasagneria,https://s3-media1.fl.yelpcdn.com/bphoto/ByMa9WGlvl82qA7Rw_dLwg/o.jpg,False,https://www.yelp.com/biz/marcellas-lasagneria-san-francisco-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,425,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"['pickup', 'delivery']",$$,+14159202225,(415) 920-2225,4172.691178613137,37.7580376,-122.3890908,1099 Tennessee St,,,San Francisco,94107,US,CA,"['1099 Tennessee St', 'San Francisco, CA 94107']"
46,fScyS3HYh190BoU58pOvPA,mescolanza-san-francisco-2,Mescolanza,https://s3-media3.fl.yelpcdn.com/bphoto/LN9-LDSm76iXBwKV4mWyQA/o.jpg,False,https://www.yelp.com/biz/mescolanza-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,168,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'restaurant_reservation', 'delivery']",$$,+14156682221,(415) 668-2221,3074.4328293213734,37.7815208,-122.4598389,3750 Geary Blvd,,,San Francisco,94118,US,CA,"['3750 Geary Blvd', 'San Francisco, CA 94118']"
47,ikkPHZqQQ2UU2hGFyBuffQ,montesacro-pinseria-sf-san-francisco-2,Montesacro Pinseria SF,https://s3-media3.fl.yelpcdn.com/bphoto/VU6d7csGD1Blhb_fRC2ilA/o.jpg,False,https://www.yelp.com/biz/montesacro-pinseria-sf-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,782,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"['pickup', 'delivery']",$$,+14157953040,(415) 795-3040,3259.2023362120267,37.7815976,-122.410121,510 Stevenson St,,,San Francisco,94103,US,CA,"['510 Stevenson St', 'San Francisco, CA 94103']"
48,mSMZJj2pFvttWLpcDmgrEA,tonys-pizza-napoletana-san-francisco,Tony's Pizza Napoletana,https://s3-media3.fl.yelpcdn.com/bphoto/rrBlePEDLrbD27VVE0Ze2A/o.jpg,False,https://www.yelp.com/biz/tonys-pizza-napoletana-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,5586,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,['delivery'],$$,+14158359888,(415) 835-9888,5002.084940639829,37.8003315377662,-122.409053979377,1570 Stockton St,,,San Francisco,94133,US,CA,"['1570 Stockton St', 'San Francisco, CA 94133']"
49,mDM7-ho67ePJXd5TodtCOg,acquerello-san-francisco,Acquerello,https://s3-media4.fl.yelpcdn.com/bphoto/-8zaekWtiI-d50ybEJBtEA/o.jpg,False,https://www.yelp.com/biz/acquerello-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1148,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,[],$$$$,+14155675432,(415) 567-5432,3654.5935261670274,37.79157,-122.4213296,1722 Sacramento St,,,San Francisco,94109,US,CA,"['1722 Sacramento St', 'San Francisco, CA 94109']"
50,fCXRcQ7avAaqlaTvgWMpAQ,il-casaro-pizzeria-and-mozzarella-bar-castro-san-francisco-3,Il Casaro Pizzeria & Mozzarella Bar -  Castro,https://s3-media1.fl.yelpcdn.com/bphoto/PGHOlmVE9eefez6P6wRROg/o.jpg,False,https://www.yelp.com/biz/il-casaro-pizzeria-and-mozzarella-bar-castro-san-francisco-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,167,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$,+14158759421,(415) 875-9421,959.0287520454607,37.766951,-122.428641,235 Church St,,,San Francisco,94114,US,CA,"['235 Church St', 'San Francisco, CA 94114']"
51,m6abLI3UD-As-Z5-J-HiyA,gold-mirror-italian-restaurant-san-francisco,Gold Mirror Italian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/stM5dWJLqH9WHBCKh1uuwg/o.jpg,False,https://www.yelp.com/biz/gold-mirror-italian-restaurant-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,421,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"['pickup', 'delivery']",$$,+14155640401,(415) 564-0401,3900.862378728416,37.7433,-122.47482,800 Taraval St,,,San Francisco,94116,US,CA,"['800 Taraval St', 'San Francisco, CA 94116']"
52,6e7gMgVJRQ5rtkIbTF6TLQ,trattoria-contadina-san-francisco,Trattoria Contadina,https://s3-media1.fl.yelpcdn.com/bphoto/HBYhA5dGReBy1ZB4JrPtdQ/o.jpg,False,https://www.yelp.com/biz/trattoria-contadina-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1387,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,['delivery'],$$,+14159825728,(415) 982-5728,4856.99549956629,37.80018,-122.41228,1800 Mason St,,,San Francisco,94133,US,CA,"['1800 Mason St', 'San Francisco, CA 94133']"
53,EKfHL6O4YqnxYbHlIRHFFA,luisas-restaurant-wine-bar-since-1959-san-francisco-2,Luisa's Restaurant Wine Bar Since 1959,https://s3-media3.fl.yelpcdn.com/bphoto/dPYqNbYgGx1mdITgjKJmnA/o.jpg,False,https://www.yelp.com/biz/luisas-restaurant-wine-bar-since-1959-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,564,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"['delivery', 'pickup']",$$,+14158729638,(415) 872-9638,5000.18935082382,37.8016427,-122.4123711,759 Columbus Ave,,,San Francisco,94133,US,CA,"['759 Columbus Ave', 'San Francisco, CA 94133']"
54,e2aA95s3lbjHu4jza-l-eA,serafina-san-francisco,Serafina,https://s3-media3.fl.yelpcdn.com/bphoto/w--oXPJifeltH7sp3W7PZg/o.jpg,False,https://www.yelp.com/biz/serafina-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,68,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"['pickup', 'delivery']",$$$,+14158741936,(415) 874-1936,4413.719260642679,37.796928,-122.415427,1701 Jones St,,,San Francisco,94109,US,CA,"['1701 Jones St', 'San Francisco, CA 94109']"
55,Ouy-DssaqL-4JmGluyxZPA,sofia-restaurant-san-francisco-2,Sofia restaurant,,False,https://www.yelp.com/biz/sofia-restaurant-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1,"[{'alias': 'italian', 'title': 'Italian'}]",5.0,[],,,,65.57932087018757,37.75997,-122.4371,115 Mn St,,,San Francisco,94114,US,CA,"['115 Mn St', 'San Francisco, CA 94114']"
56,f4xJC682dIZ-rxfA4-JVFA,baia-san-francisco-2,BAIA,https://s3-media1.fl.yelpcdn.com/bphoto/5msrgJ4J1fmieFqdih5lDA/o.jpg,False,https://www.yelp.com/biz/baia-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,310,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",,+14158610625,(415) 861-0625,2311.6357761673066,37.77818,-122.42177,300 Grove St,,,San Francisco,94102,US,CA,"['300 Grove St', 'San Francisco, CA 94102']"
57,ryyWzRqe2uvkmx0rz72SCQ,norcina-san-francisco-2,Norcina,https://s3-media1.fl.yelpcdn.com/bphoto/b15R7KK8s6wRzNsNSA6Lew/o.jpg,False,https://www.yelp.com/biz/norcina-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,50,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,[],$$$,+14158142961,(415) 814-2961,4371.334229258643,37.80009,-122.43973,3251 Pierce St,,,San Francisco,94123,US,CA,"['3251 Pierce St', 'San Francisco, CA 94123']"
58,QOpqNPKpClL48TVVrYobAw,pizzetta-211-san-francisco,Pizzetta 211,https://s3-media2.fl.yelpcdn.com/bphoto/1uWcAal9dbi2iOvULeLI4w/o.jpg,False,https://www.yelp.com/biz/pizzetta-211-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1343,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,['delivery'],$$,+14153799880,(415) 379-9880,4810.639763875178,37.783684,-122.482974,211 23rd Ave,,,San Francisco,94121,US,CA,"['211 23rd Ave', 'San Francisco, CA 94121']"
59,smceLM-VDB5jkILB6OSSvg,bambinos-ristorante-san-francisco,Bambino's Ristorante,https://s3-media3.fl.yelpcdn.com/bphoto/_U9uf5QbCMJelxzgXkppnw/o.jpg,False,https://www.yelp.com/biz/bambinos-ristorante-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,585,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+14157311343,(415) 731-1343,1285.6480875901623,37.76512,-122.45011,945 Cole St,,,San Francisco,94117,US,CA,"['945 Cole St', 'San Francisco, CA 94117']"
60,i2VhtC1JkV_sZOA4urd1ng,piccino-san-francisco,Piccino,https://s3-media4.fl.yelpcdn.com/bphoto/HOiZSQUZRyFQjnxD1smmaQ/o.jpg,False,https://www.yelp.com/biz/piccino-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1462,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,['delivery'],$$,+14158244224,(415) 824-4224,4106.66072280007,37.75762,-122.38992,1001 Minnesota St,,,San Francisco,94107,US,CA,"['1001 Minnesota St', 'San Francisco, CA 94107']"
61,DQbj_4KT6I_ha6SX1a_drQ,il-cilentano-san-francisco,il Cilentano,https://s3-media3.fl.yelpcdn.com/bphoto/162Z0_I-LAsL4m1MhddFcg/o.jpg,False,https://www.yelp.com/biz/il-cilentano-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,139,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"['pickup', 'delivery']",$$,+14158947689,(415) 894-7689,4924.555336394684,37.8,-122.41012,579 Columbus Ave,,,San Francisco,94133,US,CA,"['579 Columbus Ave', 'San Francisco, CA 94133']"
62,hpWxd0XzCugruD-Dl_i4Kw,doppio-zero-san-francisco-2,Doppio Zero San Francisco,https://s3-media2.fl.yelpcdn.com/bphoto/KkVDF651OGYlQIvGX6nOWg/o.jpg,False,https://www.yelp.com/biz/doppio-zero-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,325,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+14156243634,(415) 624-3634,2136.62134361604,37.7767734,-122.4226963,395 Hayes St,,,San Francisco,94102,US,CA,"['395 Hayes St', 'San Francisco, CA 94102']"
63,f_uf8paCL1pJ29ZI4AyiEg,via-veneto-san-francisco,Via Veneto,https://s3-media1.fl.yelpcdn.com/bphoto/lVHA2oWf3IHLXpwley3usA/o.jpg,False,https://www.yelp.com/biz/via-veneto-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,271,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,['delivery'],$$,+14153469211,(415) 346-9211,3296.755027241454,37.7904777526855,-122.433876037598,2244 Fillmore St,,,San Francisco,94115,US,CA,"['2244 Fillmore St', 'San Francisco, CA 94115']"
64,rj3zIk7t9ySGMxVGGTA8gg,fino-ristorante-and-bar-san-francisco,Fino Ristorante & Bar,https://s3-media4.fl.yelpcdn.com/bphoto/jFNTzbF26EtLoi0wpA2DJw/o.jpg,False,https://www.yelp.com/biz/fino-ristorante-and-bar-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1193,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['pickup', 'delivery']",$$$,+14159282080,(415) 928-2080,3685.3726958151933,37.7879880715968,-122.412287082989,624 Post St,,,San Francisco,94109,US,CA,"['624 Post St', 'San Francisco, CA 94109']"
65,wgxOKHZPprR9Ihgr2y-OQQ,emmys-spaghetti-shack-san-francisco-2,Emmy's Spaghetti Shack,https://s3-media1.fl.yelpcdn.com/bphoto/yu4zLVug9rprr5ECgzmzaA/o.jpg,False,https://www.yelp.com/biz/emmys-spaghetti-shack-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,606,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['delivery', 'restaurant_reservation', 'pickup']",$$,+14152062086,(415) 206-2086,2248.5787659077164,37.7451515,-122.4205093,3230 Mission St,,,San Francisco,94110,US,CA,"['3230 Mission St', 'San Francisco, CA 94110']"
66,qs7FgJ-UXgpbAMass0Oojg,flour-water-san-francisco,Flour + Water,https://s3-media3.fl.yelpcdn.com/bphoto/IsU1KVvP2Da9ESOYbFfh_g/o.jpg,False,https://www.yelp.com/biz/flour-water-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2387,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,[],$$$,+14158267000,(415) 826-7000,2135.503627838207,37.75892,-122.41231,2401 Harrison St,,,San Francisco,94110,US,CA,"['2401 Harrison St', 'San Francisco, CA 94110']"
67,ggGm83VrQAZS0um1uhiSEw,original-joes-westlake-daly-city-5,Original Joe's Westlake,https://s3-media1.fl.yelpcdn.com/bphoto/VDljaC5jSNZ-gA13Bpsz1A/o.jpg,False,https://www.yelp.com/biz/original-joes-westlake-daly-city-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1341,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"['pickup', 'delivery']",$$,+16507557400,(650) 755-7400,7879.903482468561,37.70171,-122.48584,11 Glenwood Ave,,,Daly City,94015,US,CA,"['11 Glenwood Ave', 'Daly City, CA 94015']"
68,v5zt16ojbtRIU0I7VzqqVA,vega-san-francisco-2,Vega,https://s3-media3.fl.yelpcdn.com/bphoto/o3-4atIKYd4zb6M1ahQbJA/o.jpg,False,https://www.yelp.com/biz/vega-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,669,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,['delivery'],$$,+14152856000,(415) 285-6000,2923.6225622769157,37.73934,-122.41742,419 Cortland Ave,,,San Francisco,94110,US,CA,"['419 Cortland Ave', 'San Francisco, CA 94110']"
69,j5vMS1_MuSm09STC8aHzYg,caffe-macaroni-san-francisco-4,Caffe Macaroni,https://s3-media2.fl.yelpcdn.com/bphoto/czaIGvCji_KXTjRc70nN4w/o.jpg,False,https://www.yelp.com/biz/caffe-macaroni-san-francisco-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,581,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,[],$$,+14159569737,(415) 956-9737,4821.685815165969,37.7961197,-122.4043732,59 Columbus Ave,,,San Francisco,94133,US,CA,"['59 Columbus Ave', 'San Francisco, CA 94133']"
70,Wd5ho0_FKk9n7uV8pSCYIg,barbacco-san-francisco,Barbacco,https://s3-media1.fl.yelpcdn.com/bphoto/P0Y_UJfvVetYHn9AnedBJg/o.jpg,False,https://www.yelp.com/biz/barbacco-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1626,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['delivery', 'pickup']",$$,+14159551919,(415) 955-1919,4883.838541524117,37.7935921194034,-122.399338591436,220 California St,,,San Francisco,94111,US,CA,"['220 California St', 'San Francisco, CA 94111']"
