,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
35,IuJqH7eHwEpnCcPJc3DQPQ,giorgios-italian-food-and-pizzeria-milpitas-3,Giorgio's Italian Food Milpitas,https://s3-media3.fl.yelpcdn.com/bphoto/JP9ltynlo2Zb-SbFk_IYNg/o.jpg,False,https://www.yelp.com/biz/giorgios-italian-food-and-pizzeria-milpitas-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,700,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"['pickup', 'delivery']",$$,+14089421292,(408) 942-1292,13226.758424208347,37.4351125247387,-121.896040594391,643 E Calaveras Blvd,,,Milpitas,95035,US,CA,"['643 E Calaveras Blvd', 'Milpitas, CA 95035']"
36,qDVyDfKzYTG3-iCeRNzCuA,la-catalana-san-jose,La Catalana,https://s3-media2.fl.yelpcdn.com/bphoto/THxKY88JO_ys1u9MVMVHXw/o.jpg,False,https://www.yelp.com/biz/la-catalana-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,846,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['pickup', 'delivery']",$$$,+14083241321,(408) 324-1321,11693.467489524694,37.4101613798521,-121.945188067459,3720 N 1st St,Ste 10,,San Jose,95134,US,CA,"['3720 N 1st St', 'Ste 10', 'San Jose, CA 95134']"
37,g57_SLLN3jASzZcafLMdtw,fiorillos-restaurant-santa-clara-3,Fiorillo's Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/U3pIqaN7ZMQ26dXfZGupPQ/o.jpg,False,https://www.yelp.com/biz/fiorillos-restaurant-santa-clara-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,445,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"['delivery', 'restaurant_reservation']",$$,+14089840414,(408) 984-0414,6593.686996855686,37.354669,-121.942127,638 El Camino Real,,,Santa Clara,95050,US,CA,"['638 El Camino Real', 'Santa Clara, CA 95050']"
38,OHXPx6P6DKspv2qVjJN9Iw,tony-di-maggios-pizza-san-jose,Tony Di Maggio's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/BMmjilj4uepjIykm1GXYZA/o.jpg,False,https://www.yelp.com/biz/tony-di-maggios-pizza-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,702,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+14086297775,(408) 629-7775,5660.276015358083,37.281651,-121.838404,3852 Monterey Hwy,,,San Jose,95111,US,CA,"['3852 Monterey Hwy', 'San Jose, CA 95111']"
39,ulV7A5PRIZET2CEXCVcFnQ,orchestria-palm-court-san-jose,Orchestria Palm Court,https://s3-media3.fl.yelpcdn.com/bphoto/YuxH79qlcXMDGDzdGZv0_A/o.jpg,False,https://www.yelp.com/biz/orchestria-palm-court-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,182,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.5,['delivery'],$$,+14082885606,(408) 288-5606,1393.4718765112789,37.329002,-121.88446,27 E William St,,,San Jose,95112,US,CA,"['27 E William St', 'San Jose, CA 95112']"
40,hhhXPjZKa2uRJOCAR_XOSg,enoteca-la-storia-los-gatos-los-gatos,Enoteca La Storia - Los Gatos,https://s3-media2.fl.yelpcdn.com/bphoto/evkzF1tyd8b-2H_flaLklA/o.jpg,False,https://www.yelp.com/biz/enoteca-la-storia-los-gatos-los-gatos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,645,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"['delivery', 'restaurant_reservation']",$$,+14086257272,(408) 625-7272,12786.602535279666,37.229679,-121.979853,416 N Santa Cruz Ave,,,Los Gatos,95030,US,CA,"['416 N Santa Cruz Ave', 'Los Gatos, CA 95030']"
41,qCh-QTPix2IPcq1xuqQAqQ,vino-vino-sunnyvale-3,Vino Vino,https://s3-media2.fl.yelpcdn.com/bphoto/v_SDhno_nLnLBhIwmqD7jA/o.jpg,False,https://www.yelp.com/biz/vino-vino-sunnyvale-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,263,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"['pickup', 'delivery', 'restaurant_reservation']",$$,+14086758466,(408) 675-8466,14461.88587898825,37.3760908863506,-122.030475363135,199 S Murphy Ave,,,Sunnyvale,94086,US,CA,"['199 S Murphy Ave', 'Sunnyvale, CA 94086']"
42,5SFgMsPJc4VjfHpCyCnINg,doppio-zero-mountain-view,Doppio Zero,https://s3-media2.fl.yelpcdn.com/bphoto/JURDKPRJOO6p1MJ1qXSmbA/o.jpg,False,https://www.yelp.com/biz/doppio-zero-mountain-view?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1062,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+16509384147,(650) 938-4147,19202.141228390556,37.394436,-122.078926,160 Castro St,,,Mountain View,94041,US,CA,"['160 Castro St', 'Mountain View, CA 94041']"
43,hxeRSr57nAosHaKPJzMltw,la-pizzeria-cupertino-cupertino,La Pizzeria Cupertino,https://s3-media1.fl.yelpcdn.com/bphoto/iMrn5B8BfKg2QBUJbCYkgQ/o.jpg,False,https://www.yelp.com/biz/la-pizzeria-cupertino-cupertino?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,62,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"['pickup', 'delivery']",$$,+14088630308,(408) 863-0308,11430.893675987652,37.32489,-122.013833,10088 N Wolfe Rd,Ste 120,,Cupertino,95014,US,CA,"['10088 N Wolfe Rd', 'Ste 120', 'Cupertino, CA 95014']"
44,To9wxlh92XtBbPd9835aUg,delizie-cucina-and-vino-san-carlos,Delizie Cucina & Vino,https://s3-media3.fl.yelpcdn.com/bphoto/nS7U4n9YBA3F_rhObIJC-Q/o.jpg,False,https://www.yelp.com/biz/delizie-cucina-and-vino-san-carlos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,492,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"['pickup', 'restaurant_reservation']",$$,+16504861539,(650) 486-1539,39338.62123682937,37.506918091616036,-122.26044094110391,1107 San Carlos Ave,,,San Carlos,94070,US,CA,"['1107 San Carlos Ave', 'San Carlos, CA 94070']"
45,WildwZK_MrC-nIxrtzOEng,osteria-at-domenico-winery-san-carlos,Osteria at Domenico Winery,https://s3-media2.fl.yelpcdn.com/bphoto/Mnj8TUVOPjE0odhlhdnp3g/o.jpg,False,https://www.yelp.com/biz/osteria-at-domenico-winery-san-carlos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,69,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'winetastingroom', 'title': 'Wine Tasting Room'}]",4.5,['pickup'],$$,+16502265420,(650) 226-5420,37466.65997570851,37.49917,-122.24154,1697 Industrial Rd,,Domenico Winery,San Carlos,94070,US,CA,"['1697 Industrial Rd', 'Domenico Winery', 'San Carlos, CA 94070']"
46,jw9hoVTHWsNYnFaFt9tnow,campo-di-bocce-of-los-gatos-los-gatos,Campo Di Bocce of Los Gatos,https://s3-media4.fl.yelpcdn.com/bphoto/nDKGHoJ_XxI681krrgv93A/o.jpg,False,https://www.yelp.com/biz/campo-di-bocce-of-los-gatos-los-gatos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,506,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bocceball', 'title': 'Bocce Ball'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"['pickup', 'delivery']",$$,+14083957650,(408) 395-7650,12459.756552301267,37.232305,-121.977888,565 University Ave,,,Los Gatos,95032,US,CA,"['565 University Ave', 'Los Gatos, CA 95032']"
47,MFaI-6VxY3sayMgAaWG_Mw,original-joes-san-jose-san-jose-4,Original Joe's San Jose,https://s3-media1.fl.yelpcdn.com/bphoto/zrZ4bSI8JHhX-xTwTjxasQ/o.jpg,False,https://www.yelp.com/biz/original-joes-san-jose-san-jose-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2132,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,['delivery'],$$,+14082927030,(408) 292-7030,1661.2672225230283,37.331329,-121.887156,301 S 1st St,,,San Jose,95113,US,CA,"['301 S 1st St', 'San Jose, CA 95113']"
48,8cXo3YpM4WOvqjVqiJFEzQ,sicilia-in-bocca-morgan-hill-2,Sicilia In Bocca,https://s3-media1.fl.yelpcdn.com/bphoto/ef7YY6Soc9ZLB_Mcw_u3Rw/o.jpg,False,https://www.yelp.com/biz/sicilia-in-bocca-morgan-hill-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,399,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,[],$$,+14087780399,(408) 778-0399,29040.12765950531,37.1302032470703,-121.655326843262,25 W Main Ave,,,Morgan Hill,95037,US,CA,"['25 W Main Ave', 'Morgan Hill, CA 95037']"
49,GLx7qgTH2sgcmINq-9AN2g,italico-palo-alto,iTalico,https://s3-media2.fl.yelpcdn.com/bphoto/OyeO_EnSVSJKxhld5BiPBw/o.jpg,False,https://www.yelp.com/biz/italico-palo-alto?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,535,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'restaurant_reservation']",$$,+16504739616,(650) 473-9616,25968.63116901033,37.42698,-122.14397,341 S California Ave,,,Palo Alto,94306,US,CA,"['341 S California Ave', 'Palo Alto, CA 94306']"
50,QW9lHtYm2T8iIP8YkpBw-Q,vina-enoteca-palo-alto-4,Vina Enoteca,https://s3-media2.fl.yelpcdn.com/bphoto/xGxK6ncsx0q0s0rM5-y-DQ/o.jpg,False,https://www.yelp.com/biz/vina-enoteca-palo-alto-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,373,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,['delivery'],$$$,+16506463477,(650) 646-3477,28787.007065815586,37.437208,-122.173264,700 Welch Rd,Ste 110,,Palo Alto,94305,US,CA,"['700 Welch Rd', 'Ste 110', 'Palo Alto, CA 94305']"
51,c5mRg-qUBkR0S4FwIyZo-w,asa-los-gatos-los-gatos-2,ASA - Los Gatos,https://s3-media2.fl.yelpcdn.com/bphoto/56zwKFmTazIfY6_HRwo0Ew/o.jpg,False,https://www.yelp.com/biz/asa-los-gatos-los-gatos-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,112,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,['delivery'],$$$,+14085407004,(408) 540-7004,12616.81764146513,37.226637,-121.972125,57 Los Gatos-Saratoga Rd,,,Los Gatos,95032,US,CA,"['57 Los Gatos-Saratoga Rd', 'Los Gatos, CA 95032']"
52,z3xLIzavS-SedNHE_lR6FA,la-fontaine-restaurant-mountain-view,La Fontaine Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/wxfsOtyOkpxCe38INnM4nQ/o.jpg,False,https://www.yelp.com/biz/la-fontaine-restaurant-mountain-view?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,587,"[{'alias': 'french', 'title': 'French'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['delivery', 'pickup']",$$,+16509682300,(650) 968-2300,19192.721199336836,37.3941572840897,-122.078983289738,186 Castro St,,,Mountain View,94041,US,CA,"['186 Castro St', 'Mountain View, CA 94041']"
53,3TRKFxAHl5gg3WZrB6TwPg,romanos-macaroni-grill-milpitas-3,Romano's Macaroni Grill,https://s3-media4.fl.yelpcdn.com/bphoto/CLQRktJ1ZAh4HlM6CX39aw/o.jpg,False,https://www.yelp.com/biz/romanos-macaroni-grill-milpitas-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1021,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,"['delivery', 'pickup']",$$,+14089359875,(408) 935-9875,12725.771117522814,37.4273657200106,-121.920715626984,110 Ranch Dr,,,Milpitas,95035,US,CA,"['110 Ranch Dr', 'Milpitas, CA 95035']"
54,CVMK_rAUl0fo2JZp7lqa3g,vesta-redwood-city,Vesta,https://s3-media3.fl.yelpcdn.com/bphoto/PpGSBPYVo9LA3qyipudHNQ/o.jpg,False,https://www.yelp.com/biz/vesta-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1924,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"['delivery', 'pickup']",$$,+16503625052,(650) 362-5052,35636.18407238163,37.4868278503418,-122.226776123047,2022 Broadway,,,Redwood City,94063,US,CA,"['2022 Broadway', 'Redwood City, CA 94063']"
55,Ce5JgEwL7G3HwalAFBcZEQ,napoletana-pizzeria-mountain-view,Napoletana Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/Qzd2lBH2qyu32mJ7Dh-Bzw/o.jpg,False,https://www.yelp.com/biz/napoletana-pizzeria-mountain-view?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,762,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,['delivery'],$$,+16509694884,(650) 969-4884,20613.338598571954,37.394179,-122.096814,1910 W El Camino Real,Ste C,,Mountain View,94040,US,CA,"['1910 W El Camino Real', 'Ste C', 'Mountain View, CA 94040']"
56,qkd1bKZIXTuoiErTIAmLaw,roma-menlo-park,ROMA,https://s3-media2.fl.yelpcdn.com/bphoto/H2S4MxYZZYfmC0cSBvMI0Q/o.jpg,False,https://www.yelp.com/biz/roma-menlo-park?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,95,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"['delivery', 'pickup', 'restaurant_reservation']",,+16503233665,(650) 323-3665,30464.52971058973,37.450925,-122.1855027,820 Santa Cruz Ave,,,Menlo Park,94025,US,CA,"['820 Santa Cruz Ave', 'Menlo Park, CA 94025']"
57,dcbeqWz3Jar0OY4L7dfyAw,pizza-bocca-lupo-san-jose,Pizza Bocca Lupo,https://s3-media2.fl.yelpcdn.com/bphoto/vl25_uG5f7QJU21TB939Ww/o.jpg,False,https://www.yelp.com/biz/pizza-bocca-lupo-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,731,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['delivery', 'pickup']",$$,,,2375.2434848429484,37.33651,-121.89432,87 N San Pedro St,Ste 133,,San Jose,95110,US,CA,"['87 N San Pedro St', 'Ste 133', 'San Jose, CA 95110']"
58,PCUzAxUa0jzFCIpSFwwzpQ,la-pizzeria-campbell,La Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/pUVsBvPKWiGAgiHJT9Up7g/o.jpg,False,https://www.yelp.com/biz/la-pizzeria-campbell?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,817,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['delivery', 'pickup']",$$,+14083700826,(408) 370-0826,6091.758052376952,37.2871531,-121.9432429,373 E Campbell Ave,,,Campbell,95008,US,CA,"['373 E Campbell Ave', 'Campbell, CA 95008']"
59,2mJJED_HvYaUV7LD8rwaQw,florentine-trattoria-saratoga-3,Florentine Trattoria,https://s3-media4.fl.yelpcdn.com/bphoto/C1PkjZmISSbzZMxjI-1VsQ/o.jpg,False,https://www.yelp.com/biz/florentine-trattoria-saratoga-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,241,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,['delivery'],$$,+14087411784,(408) 741-1784,14776.812616085885,37.256696,-122.034243,14510 Big Basin Way,Ste 11,,Saratoga,95070,US,CA,"['14510 Big Basin Way', 'Ste 11', 'Saratoga, CA 95070']"
60,-ddXCC8YE1kTEcDsJSkweg,donato-enoteca-redwood-city,Donato Enoteca,https://s3-media2.fl.yelpcdn.com/bphoto/MivICGhWM1irsszhVPw2ag/o.jpg,False,https://www.yelp.com/biz/donato-enoteca-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,929,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"['delivery', 'pickup']",$$$,+16507011000,(650) 701-1000,35499.788096583565,37.48438824010705,-122.2268816481306,1041 Middlefield Rd,,,Redwood City,94063,US,CA,"['1041 Middlefield Rd', 'Redwood City, CA 94063']"
61,aJORpoQgCfO1-DyK24gTTw,the-old-spaghetti-factory-san-jose-2,The Old Spaghetti Factory,https://s3-media1.fl.yelpcdn.com/bphoto/fvVGoM4BqQmkPKoe0m7HhQ/o.jpg,False,https://www.yelp.com/biz/the-old-spaghetti-factory-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1564,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'catering', 'title': 'Caterers'}]",3.0,['delivery'],$$,+14082887488,(408) 288-7488,2307.649401059811,37.336045,-121.893779,51 North San Pedro St,,,San Jose,95110,US,CA,"['51 North San Pedro St', 'San Jose, CA 95110']"
62,jDb1IU0OxwiO-D7ApHXOnw,organic-pisa-milpitas,Organic Pisa,https://s3-media4.fl.yelpcdn.com/bphoto/HtZK5k9VR6wifz02y2ZLFg/o.jpg,False,https://www.yelp.com/biz/organic-pisa-milpitas?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,194,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"['delivery', 'pickup']",$$,+14089068000,(408) 906-8000,12973.777818642313,37.4335,-121.88569,106 Dempsey Rd,,,Milpitas,95035,US,CA,"['106 Dempsey Rd', 'Milpitas, CA 95035']"
63,mE7jWbYNyeeLG0oYj48l3Q,the-basin-saratoga,The Basin,https://s3-media1.fl.yelpcdn.com/bphoto/A1x-lJ-7FIJXb-uj7VgjZQ/o.jpg,False,https://www.yelp.com/biz/the-basin-saratoga?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,808,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"['delivery', 'restaurant_reservation']",$$$,+14088671906,(408) 867-1906,14899.424229336108,37.255999534954164,-122.03535292996864,14572 Big Basin Way,,,Saratoga,95070,US,CA,"['14572 Big Basin Way', 'Saratoga, CA 95070']"
64,puOy5f-0T-biR15a0sZUbQ,piatti-santa-clara-2,Piatti,https://s3-media2.fl.yelpcdn.com/bphoto/Z5TM4IoXfWBk266pJ5OjGQ/o.jpg,False,https://www.yelp.com/biz/piatti-santa-clara-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,583,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"['delivery', 'pickup']",$$,+14083309212,(408) 330-9212,10212.208393144714,37.3947607343035,-121.9454965,3905 Rivermark Plz,,,Santa Clara,95054,US,CA,"['3905 Rivermark Plz', 'Santa Clara, CA 95054']"
65,JPItDtK9nz1oMW2vt6XU3g,papillon-fremont,Papillon,https://s3-media2.fl.yelpcdn.com/bphoto/5QsgPP7UHuHW9BxB0Iwe1g/o.jpg,False,https://www.yelp.com/biz/papillon-fremont?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,917,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['delivery', 'pickup', 'restaurant_reservation']",$$$,+15107936331,(510) 793-6331,30391.145265348554,37.57926,-121.979734,37296 Mission Blvd,,,Fremont,94536,US,CA,"['37296 Mission Blvd', 'Fremont, CA 94536']"
66,U8uVJMPVh6orDLjiAwyXXA,pranzi-san-carlos-5,Pranzi,https://s3-media1.fl.yelpcdn.com/bphoto/7qcgXZGUgU4TL6BMhMuCdw/o.jpg,False,https://www.yelp.com/biz/pranzi-san-carlos-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,404,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,['pickup'],$$$,+16504533768,(650) 453-3768,39025.67482479448,37.50438,-122.25817,777 Laurel St,,,San Carlos,94070,US,CA,"['777 Laurel St', 'San Carlos, CA 94070']"
67,2pmQJbgp6v1qm8eECwNUJA,pazzo-san-carlos-2,Pazzo,https://s3-media3.fl.yelpcdn.com/bphoto/CBghRmpHiV28EABrNhX3zw/o.jpg,False,https://www.yelp.com/biz/pazzo-san-carlos-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,357,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"['delivery', 'pickup']",$$,+16505911075,(650) 591-1075,38266.567083657166,37.4992981,-122.2520981,1179 Laurel St,,,San Carlos,94070,US,CA,"['1179 Laurel St', 'San Carlos, CA 94070']"
68,G2F8iYPO-FH5e6bmEwvT5g,be-steak-a-campbell,Be.Steak.A,https://s3-media2.fl.yelpcdn.com/bphoto/tCS4ZWueHaBsnbjIzGnmEg/o.jpg,False,https://www.yelp.com/biz/be-steak-a-campbell?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,191,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,[],$$$$,+14089632092,(408) 963-2092,5456.4261867401965,37.287264,-121.93466833,1887 S Bascom Ave,,,Campbell,95008,US,CA,"['1887 S Bascom Ave', 'Campbell, CA 95008']"
69,ciqmptRRzZVxPBtaBLStQQ,aldos-ristorante-and-bar-los-gatos,Aldo's Ristorante & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Gdtgb_tMmC-9cG9ToMAlbw/o.jpg,False,https://www.yelp.com/biz/aldos-ristorante-and-bar-los-gatos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,480,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,['delivery'],$$,+14083741808,(408) 374-1808,9123.055856543186,37.261855,-121.9621403,14109 Winchester Blvd,,,Los Gatos,95032,US,CA,"['14109 Winchester Blvd', 'Los Gatos, CA 95032']"
